treatmentN,monteCarloN,"pos_(0,0,0)","pos_(1,0,0)","pos_(2,0,0)","pos_(2,1,0)",mass_(0),mass_(1),mass_(2),"vel_(2,1,0)",eject,collide,nSteps,survive,"pos_(0,1,0)","pos_(1,1,0)","pos_(0,2,0)","pos_(1,2,0)","pos_(2,2,0)","vel_(0,1,0)","vel_(1,1,0)","vel_(0,2,0)","vel_(1,2,0)","vel_(2,2,0)","vel_(0,0,0)","vel_(1,0,0)","vel_(2,0,0)",runTime,"pos_(0,0,-1)","vel_(0,0,-1)","pos_(0,1,-1)","vel_(0,1,-1)","pos_(0,2,-1)","vel_(0,2,-1)","pos_(1,0,-1)","vel_(1,0,-1)","pos_(1,1,-1)","vel_(1,1,-1)","pos_(1,2,-1)","vel_(1,2,-1)","pos_(2,0,-1)","vel_(2,0,-1)","pos_(2,1,-1)","vel_(2,1,-1)","pos_(2,2,-1)","vel_(2,2,-1)"
81,16,496.845637583893,23.2885906040269,575.7718120805371,0.890820735665562,31.740671140939604,41.121610738255,45.14201342281879,1.75001469965069,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,11.639116300938273,18.0008466830698,20.09814638996026,315576000000.0,186.66632286801192,0.0708904143911568,-1.1434633089194965,0.37060488033579236,0.0007598638969330863,-0.0003652442798432572,313.9736457995458,0.02865777814704702,-1.156377971529727,1.2031863493386203,0.0012354058259401739,0.0012063098911535071,221.3933042624346,0.05619821786991689,0.6983884939140729,-0.11249261941542625,0.0016344325301070623,0.0057035570764695075
82,1,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.328793897925848,2.1532085727913977,3.2481487793038486,315576000000.0,408.0313158285517,0.0066267722691767846,-1.1803116699514893,0.8417726323431137,0.00025222420366539987,0.00031981919906683425,577.8373691097577,0.006025254305224659,-1.290639703513873,1.3778639884276667,0.00015405515215754094,0.00016702019713959505,634.2880462475396,0.009909334747555572,0.514209067378559,-0.17261208770630843,-5.404855433520315e-05,-0.0006106902451987017
82,2,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,15.467760096148005,8.61283429116559,3.2481487793038486,315576000000.0,408.0313623118695,0.006626771740746636,-1.1803117147904283,0.8417726774055843,0.0005655593211403585,0.0007046068513740937,577.8373996174909,0.006025253501868272,-1.2906397185940577,1.3778639710809648,0.00036361887613675295,0.00039028885204297266,634.2880476181695,0.00990933382352076,0.5142090665059276,-0.17261219770943403,-6.446472811385304e-05,-0.001209514305540252
82,3,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,10.708449297333235,15.072460009539784,15.158027636751294,315576000000.0,408.0149055108429,0.006628530913043019,-1.1804068176223954,0.8415494589017997,0.0004845888173881638,0.0004920233305433017,577.8260159649087,0.006025696623628922,-1.290704705627805,1.3778654544418927,0.00047380586338487764,0.00047522926054297584,634.1637423651457,0.00991342685180152,0.5143193788526158,-0.17255974938232754,0.00045094762105601894,0.0003897554492433579
82,4,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,15.467760096148005,3.2298128591870965,16.240743896519245,315576000000.0,408.0133970004068,0.006628691339012137,-1.1804154505092648,0.8415292628960045,0.00039994632535707227,0.00046215830400163425,577.8249432804756,0.006025737555144413,-1.2907105952254971,1.3778655799690267,0.0003097254195374904,0.00032163444877478833,634.1524259829991,0.009913799127238386,0.5143293642987814,-0.17255503245374573,0.00011847064876234122,-0.0003935619514942343
82,5,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,2.3796553994073855,1.0766042863956988,7.579013818375647,315576000000.0,408.025325572408,0.006627411899069674,-1.1803462452662812,0.8416915074824337,4.4603131398062454e-05,2.1766531882425782e-05,577.8332151315856,0.0060254156741053645,-1.290663327977489,1.3778645235546525,7.775305393972604e-05,7.337576451459346e-05,634.2428396834952,0.009910822763169241,0.5142491637457126,-0.17259305523857635,0.00014802592058518882,0.0003360499690370428
82,6,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.949138498518463,7.536230004769892,3.2481487793038486,315576000000.0,408.03131876266497,0.006626772214760134,-1.1803116732757675,0.8417726043242154,0.00028204966101492594,0.0003193596660912768,577.837376917035,0.006025254173352389,-1.2906397073282037,1.3778639891971896,0.00022786388374394765,0.00023502012098533675,634.2880469089145,0.009909334809770532,0.5142090697684851,-0.17261204916265852,0.0001129981403234765,-0.00019424807836356602
82,7,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,7.138966198222157,16.14906429593548,0.0,315576000000.0,408.0358317997913,0.006626292355030864,-1.1802857631401116,0.841833406185714,0.00048596906266692915,0.0005490838115355277,577.8405177438727,0.0060251326414890016,-1.2906220015080765,1.3778635862251933,0.00039427367305728167,0.00040638535263047657,634.3219557113368,0.009908218849354503,0.5141790105687389,-0.17262629439830013,0.00019989313183532258,-0.00031992516260922116
82,8,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,13.995855723144086,4.330865039071798,315576000000.0,408.02981901379087,0.006626931954706707,-1.1803203147995573,0.8417523032477605,0.0002261249720514077,0.00018692802760408297,577.8363473645734,0.006025294395431735,-1.2906456177012136,1.377864131258258,0.0002830443224266449,0.00027552739759191937,634.2767566158991,0.009909706713313763,0.5142191245954981,-0.17260732524367348,0.000403704817802453,0.0007264750802912479
82,9,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,10.708449297333235,15.072460009539784,9.744446337911546,315576000000.0,408.0223838586219,0.0066277310783611765,-1.18036358663169,0.8416508823008126,0.0005136317515726659,0.0005550626462906189,577.8311964119143,0.006025495119557582,-1.2906751688710667,1.3778647805686794,0.0004535045892285985,0.00046144339103367063,634.2202433199008,0.009911566247705521,0.5142692302402425,-0.17258351600348726,0.00032604401312502304,-1.5044159162123192e-05
82,10,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,2.3796553994073855,12.919251436748386,15.158027636751294,315576000000.0,408.0148713719513,0.006628531180301084,-1.180406782795775,0.8415495179215278,0.00021494074377869605,0.00013427933111186534,577.825984024721,0.0060256973303653835,-1.290704689835175,1.3778654692694392,0.0003319314083412724,0.0003164881240334791,634.1637526301942,0.009913426962711502,0.514319406998092,-0.1725598813514822,0.0005799340004447878,0.001243843529465987
82,11,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,3.5694830991110784,6.459625718374193,4.330865039071798,315576000000.0,408.0298161546089,0.0066269321480854175,-1.180320311976549,0.8417523255261566,0.00019097743880967113,0.00019675136982909365,577.8363344265144,0.006025294609130323,-1.290645611453607,1.3778641248099677,0.00018259289654206693,0.00018370018207364026,634.2767458853564,0.009909706835293818,0.5142190953846628,-0.17260729511499037,0.0001648189220301396,0.00011727302890672964
82,12,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.277932396444314,12.919251436748386,11.909878857447445,315576000000.0,408.0194040382531,0.006628050932492645,-1.1803808898156058,0.8416103423484459,0.000562773853198854,0.0006309952897935448,577.8291248465754,0.0060255756208810315,-1.2906869839383677,1.3778650408327142,0.0004637903536881143,0.0004768583396038136,634.1976368282942,0.009912310215459404,0.514289270832155,-0.172574027099472,0.0002539601649391695,-0.00030763531899240416
82,13,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,2.3796553994073855,9.68943857756129,3.2481487793038486,315576000000.0,408.03131327627426,0.006626772227009245,-1.1803116679834715,0.841772592351898,0.0002212895908882665,0.0002182536896789532,577.8373765775597,0.006025254219477892,-1.2906397071154663,1.3778639935492492,0.00022569866729755278,0.00022511636692796184,634.2880500981537,0.009909334893154044,0.5142090790467629,-0.1726120454826001,0.0002350452494713151,0.0002600457589068286
82,14,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,15.467760096148005,11.842647150352686,12.992595117215394,315576000000.0,408.0179110264646,0.006628210907192074,-1.1803895384886522,0.8415900702911755,0.0005708244332562705,0.0006460227062308922,577.8280872269876,0.006025615923477641,-1.290692890572148,1.377865172709081,0.0004617312559505007,0.0004761333039234029,634.1863343235184,0.009912682279464829,0.5142992937997553,-0.17256928181056233,0.00023047006872021987,-0.0003885301657393199
82,15,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,5.383021431978494,15.158027636751294,315576000000.0,408.0148628083308,0.0066285314331940735,-1.1804067736902444,0.8415495783890425,1.4588631301716286e-05,-8.529574261411609e-05,577.8259605474176,0.006025697733625495,-1.2907046784169096,1.377865463770168,0.00015946016455918813,0.00014033648172112235,634.1637433975864,0.00991342698754769,0.5143193810791,-0.17255991686403752,0.0004665660121870656,0.0012886962893544195
82,16,562.61744966443,385.03355704698,878.322147651007,0.595637533314843,42.126711409396,42.126711409396,24.0348993288591,2.57231076334198,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,3.5694830991110784,1.0766042863956988,11.909878857447445,315576000000.0,408.01934699604556,0.006628051630665957,-1.1803808330374965,0.8416103938609115,5.4409960803675465e-05,1.7200306775800805e-05,577.8290680564473,0.00602557687193849,-1.2906869560087635,1.3778650566226267,0.00010839802804371353,0.00010127042026436808,634.1976347884219,0.00991231090626103,0.5142892678141515,-0.17257405924771888,0.0002228446236709965,0.0005291526346298032
83,1,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,3.6693653954297547,8.158023104234632,315576000000.0,571.6492517669388,0.005335082542750967,-0.9093584859190389,1.3091644424468905,0.00011063765873373178,0.00010432917164039264,394.3939522830066,0.001473293198062136,-0.47120734366758776,0.6411874748026412,7.677307953795088e-05,8.446944260786172e-05,604.1270411182586,0.0020493823753492085,0.36291360337878564,-0.35607736523447303,6.848764322380209e-05,6.780519913268535e-05
83,2,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.041870295195608,8.80647694903141,5.6478621490855145,315576000000.0,571.6594975716231,0.005335003640679953,-0.9093357524653155,1.3091832696796541,0.00039894802387561556,0.00038734267667761964,394.4087004104919,0.0014731886910237895,-0.4711885591689378,0.6411892645391007,0.0003366533925332284,0.0003508125458878525,604.1518899906839,0.002049220981117937,0.3628982113733836,-0.3560628169709567,0.0003214121575332399,0.0003201569001706226
83,3,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,1.890701360698353,10.274223107203312,5.020321910298235,315576000000.0,571.6620410648984,0.005334984213915135,-0.9093300448085027,1.3091879855619781,0.0003129392226924991,0.00032735461687008683,394.412387942764,0.0014731625778232487,-0.4711838655977497,0.6411897312728511,0.00039031623782449966,0.0003727284846404696,604.1581037447881,0.002049180631394921,0.36289437013153447,-0.35605918564553724,0.00040924758156228363,0.00041080671887877833
83,4,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.411636508296157,2.9354923163438036,5.020321910298235,315576000000.0,571.6620337687987,0.005334984563004917,-0.9093300348264961,1.3091880058760332,0.0002450062572585405,0.0002169710910244116,394.4123820241496,0.001473162615709568,-0.47118383647839623,0.6411897167497407,9.452286285477948e-05,0.00012872765966283076,604.1580974007364,0.002049180679293673,0.3628943428838903,-0.3560591607580674,5.770504260365407e-05,5.467282153682525e-05
83,5,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.823273016592314,0.0,0.6275402387872794,315576000000.0,571.6799254881464,0.0053348475418391,-0.9092902002724431,1.3092209972939006,0.0003265361176475176,0.0002716684631546581,394.43818348076593,0.0014729798372139706,-0.4711509275594024,0.6411928631219335,3.205814446385824e-05,9.900547269790539e-05,604.2015765132425,0.0020488983542049843,0.3628673815034568,-0.3560336779321759,-3.9989869605445805e-05,-4.5922623260541544e-05
83,6,549.463087248322,89.06040268456378,970.4026845637579,0.321538845417747,1.58765100671141,20.3495302013423,13.648859060402698,3.39460682703327,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.041870295195608,1.4677461581719018,1.882620716361838,315576000000.0,571.6748056330323,0.0053348867832614865,-0.9093015707043773,1.309211571618631,0.00022437545911538408,0.00019474584986060793,394.43081162965615,0.0014730320628944097,-0.47116032983344547,0.6411919700019876,6.534645607840584e-05,0.00010149854125675167,604.1891538159417,0.0020489790151259415,0.3628750841367217,-0.35604095723149104,2.6437855268470298e-05,2.3233803395682177e-05
